	A549	CAL-12T	Calu-3	DMS153	DMS53	DMS79	H128	H1299	H1355	H1417	H1437_plex_8	H1437_plex_9	H1650	H1666	H1703	H1734	H1781	H1792	H1944	H1975	H2073_plex_6	H2073_plex_9	H209_plex_1	H209_plex_9	H2106	H2228	H2342	H23	H2405	H3122	H358	H441	H446	H460	H524	H526	H661	H69	H82	H838	HCC15	HCC44	HCC78	HCC827	Lou-NH91
FXR2_R399	nan	-1.09813396027	nan	-3.56834227504	0.877117133016	-0.605724685605	-1.12991840673	2.95891764004	nan	-2.03714393628	-2.83197833971	0.178341536425	nan	0.375520844924	1.22110002984	1.88172416238	nan	nan	0.909428515366	nan	-0.231972984572	1.29767328453	-0.612524127897	2.26631917336	nan	nan	-0.950194321369	nan	-0.936813177344	nan	1.64246274901	nan	-0.672407972073	2.6645347637	-1.35575795852	-0.474690118928	nan	0.141158111691	-0.633126137807	0.683752536529	-0.272126801415	-0.400160196202	nan	nan	-0.760115457144
FXR2_R432	2.42160725707	nan	nan	nan	-1.00100121318	nan	nan	nan	-0.42179746411	nan	nan	nan	nan	nan	nan	nan	-0.264450903995	0.824664490113	nan	nan	nan	nan	nan	nan	nan	-1.12702813201	nan	1.32593094186	nan	-1.02432531605	nan	0.90459446449	-2.21929069251	nan	nan	-2.74796889166	2.32423262973	-2.2401519033	-2.5684114264	nan	nan	nan	-1.89544922492	nan	nan
FXR2_R434	4.32264692253	nan	nan	0.0	nan	nan	nan	1.60422840793	0.13920067689	nan	nan	3.35711459899	nan	nan	nan	0.961990514181	nan	4.28659292168	1.13448781305	nan	nan	3.37736569141	nan	3.53025223434	nan	nan	nan	2.16209624576	nan	nan	1.70854475698	2.69685314543	nan	2.13315252328	nan	nan	nan	nan	nan	5.7640949521	nan	nan	nan	nan	nan
G3BP1_R435	2.926997659	0.425414906157	1.41246716572	-2.89547353384	-0.41807078324	nan	nan	3.53394245258	-0.331590383288	nan	-1.53183633042	2.55680475117	0.76679518232	2.95389395171	2.57452030009	0.876487475282	1.62809093354	2.05653936821	1.31316232783	2.6967019839	-0.669057363217	1.93642120054	nan	1.53293021821	0.588859060781	1.55740238697	0.418162960523	1.91134549814	0.752786839438	0.837022674955	1.77570930765	2.59388483825	-0.721722966219	3.65418639909	nan	-1.26364701109	4.17044606591	-1.55022256021	-2.00075028516	1.82988023996	-0.25968426633	1.49529411909	1.26539974849	2.42397847714	-0.485171461675
G3BP1_R460	3.39339408145	nan	3.71177497848	nan	-2.25181853858	nan	nan	2.94756533127	-0.707891187147	nan	nan	nan	2.27305932183	nan	2.4614765918	0.732883688732	1.38938864516	2.65534826084	0.461868913852	3.07747069972	-0.802423029396	nan	nan	nan	0.137467644154	1.94613068608	0.54508248628	1.60337903765	nan	-0.13275313564	1.34166418058	2.08495331765	-0.36647346775	4.41085950618	nan	-1.60001777646	4.32729384148	-2.74058362	-4.26806041889	nan	-0.0485437320339	nan	2.19096330511	2.10105485408	-0.269700830092
G3BP2_R418	6.40040777637	nan	nan	nan	nan	nan	nan	nan	3.36725608508	nan	nan	nan	nan	nan	nan	nan	nan	5.36572114162	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.44248820482	nan	nan	nan	5.09179481529	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
G3BP2_R432	5.26389734167	0.55628724224	4.3494754636	-1.40639067832	0.0335664416997	-0.0294946301321	-0.540176075541	4.49180065714	2.93713684941	0.166203479795	0.188713483992	3.90478309495	3.87086260111	3.74180872518	3.23863050188	4.70640596537	2.06414474622	4.74743749643	4.81395071299	3.91898572967	0.999181307877	4.0971186198	-0.657688603984	4.00253463848	3.36077475735	2.20841047889	2.01755278164	4.37600631412	2.16265287313	2.19888619052	3.75650033468	4.76740840975	-1.08339694088	4.26124666496	0.163923810622	0.535225377377	4.02265784403	1.21083727197	0.284841190112	4.62421313615	2.33333958131	2.30116826862	1.0275473655	3.87344258021	0.583693970579
G3BP2_R457	3.60614764271	nan	1.48268261402	0.0	0.176040461828	nan	nan	2.72262351157	0.193924590432	nan	nan	1.12502204203	2.37039982169	nan	2.74141171471	0.835298886855	1.14075703219	2.75119911367	0.362914152081	2.5196945403	-1.40499199119	1.86136476377	nan	0.552610120247	0.894300886476	0.811994224139	0.648594755576	2.18960370417	nan	0.601308522801	2.33636575257	2.45130751894	-0.484025277039	2.88449785883	nan	-1.76202048402	4.27939243575	-2.11314782227	-2.74452872368	3.07764560913	-0.394235199583	nan	0.607409558637	3.18759212087	-1.15638745548
G3BP2_R468	4.33067999999	0.885300598282	3.07358318942	-2.29526496505	-0.597295848279	-0.322777100154	0.24480504313	2.7946504107	-0.602296352568	1.99304530979	0.286110401926	3.66264474441	3.62945103193	3.68651961944	1.10355347673	2.20147711554	1.82159147309	3.58797763838	2.37330664466	2.47050321581	-1.1876645062	3.09261649379	0.168035578992	2.41192981919	1.22477356113	2.55327056177	0.0911105974472	1.64644750851	1.35299503299	-0.18957759995	1.62220798177	1.94321664482	0.282496810625	3.69037782964	-0.430686891828	-1.80035807211	3.21568437878	-0.456630722417	-1.3935359851	4.84813400742	1.11432087974	1.69126310333	1.31913219685	1.79131141482	-1.20565455845
G3BP2_R476	2.89887528173	nan	nan	nan	nan	nan	nan	nan	-1.0793034289	nan	nan	nan	nan	nan	nan	nan	nan	1.60703624805	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.39449951894	nan	nan	nan	1.34431771783	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
GAGE1_R13	nan	nan	nan	-6.14352614923	-2.76291680709	nan	nan	3.59763039531	nan	nan	nan	-1.80076690382	nan	nan	nan	-0.563419802495	nan	nan	-0.506159477139	nan	nan	-0.88105655601	nan	-0.6506601072	nan	nan	nan	nan	nan	nan	0.603948559771	nan	0.955429986331	0.725606758291	nan	-2.00337746273	nan	-2.39007878734	-0.315340574718	1.65374400911	nan	nan	nan	nan	nan
GAR1_R55	nan	nan	nan	nan	-0.338643665926	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-2.00180735413	nan	nan	0.123427835882	nan	-0.954176524655	-1.57613112312	nan	nan	nan	nan	nan	nan
GAS2L1_R421	nan	nan	-1.15406397246	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.982039670499	nan	nan	nan	nan	nan	nan	1.03935505999	nan	nan	nan	nan	-1.22591608455	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.157550804063	nan
GAS2L1_R642	3.07513061149	nan	nan	nan	nan	nan	nan	2.97210694169	2.56543244273	nan	nan	nan	nan	nan	nan	1.0645891065	0.691497398115	2.29785985713	2.26244846392	nan	nan	nan	nan	nan	nan	-0.578015085242	nan	2.65956739309	nan	-0.266617663812	1.48489372331	2.12884216245	nan	2.16387219718	nan	nan	3.65924317188	nan	nan	nan	nan	nan	-1.29916667495	nan	nan
GATAD2A_R249	nan	nan	nan	nan	-2.49260377154	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-2.13177843471	nan	nan	-1.87388813515	nan	-1.51955862794	-2.44740518219	nan	nan	nan	nan	nan	nan
GATAD2A_R273	1.28529890195	nan	-0.418569232613	nan	-2.24439017896	nan	nan	0.422160312916	-0.575892843072	nan	nan	nan	-0.561790891336	nan	-0.748131215417	0.196931850659	-0.0734057464747	0.761806560205	-0.0640284758996	0.508102677935	-1.4559848979	nan	nan	nan	-0.499975497578	-0.576465358264	-2.33427440517	0.179340071948	nan	-0.903570854159	0.111049872666	1.45683654138	-2.59220039733	0.582455239436	nan	-2.34473758962	1.85874070513	-1.86520000826	-2.63388645413	nan	-0.995935816323	nan	-0.751137505212	0.805675837712	-3.19432785372
GATAD2A_R293	2.21375335567	-1.15049437853	0.869855711919	-3.63840887928	-1.17763841138	nan	nan	2.12855902568	-0.741724024613	nan	-1.88221788339	0.651389429932	0.705097703381	1.50539443041	0.73833523431	1.47427295582	0.0201922737636	0.842842579729	0.0900062736982	2.84044658851	-1.59452983312	1.08440027818	nan	0.780020845076	1.48237355111	-0.414657105754	-0.835708640815	0.584097663295	-0.722243569449	-0.622080777789	0.836132923824	0.945006542872	-0.537658395377	2.02845393996	nan	-1.94598470762	2.7227598958	0.0670645670375	-1.7922290342	0.563220672129	-0.856391477206	-0.20660264043	-1.06039751168	1.66602401345	-1.87542552397
GATAD2A_R539	1.68444890461	0.734021407361	1.54343242982	0.451426609483	-0.633989237897	nan	nan	2.12987378108	-0.859961489249	nan	-1.62377463413	0.909386599486	1.86807530589	3.01016731869	1.03502243048	1.74900360939	1.14183560159	0.259863840318	1.23250795265	2.9302145212	-0.782698885159	2.95245538123	nan	1.33466242021	2.23287908266	1.47127049288	-0.494710599213	0.878267359455	1.72634502852	0.888495629493	1.20653023968	1.21789128367	-0.14501886128	1.52126294311	nan	-0.814657777028	4.21043292124	0.154572725248	-0.555806844066	1.99367604097	-0.728399162289	1.84671973474	0.37364251498	1.70889502635	-1.62151407484
GATAD2B_R240	nan	nan	nan	nan	-1.54850675499	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.52285916058	nan	nan	-1.66747793082	nan	-1.21072778477	-2.43604098503	nan	nan	nan	nan	nan	nan
GATAD2B_R286	2.72574893904	nan	1.23162588531	nan	-0.218445252362	-1.51380280191	-1.02962155044	1.79512865746	-0.289707561304	-1.7935075893	nan	nan	0.635704354378	nan	0.738455232918	1.32253979891	0.77351858565	1.43653585676	-0.535102961394	1.3783847149	-0.695418543467	nan	-1.1080489363	nan	1.0509712499	-0.649456638785	-0.572628830242	1.57562078964	nan	0.476526959613	1.02419746073	0.975274356927	-0.635527256505	1.80747669252	-2.00557961539	-0.571673959043	2.31298730149	0.0721651849259	-0.807766275268	nan	-0.348103123128	nan	-0.901048223042	1.33081700247	-2.36854351989
GATAD2B_R527	nan	nan	0.560902576746	nan	-0.253801387944	nan	nan	nan	nan	nan	nan	nan	0.842050549038	nan	nan	nan	nan	nan	nan	1.44612230694	nan	nan	nan	nan	1.00033878072	nan	nan	nan	nan	nan	nan	nan	-1.04767467686	nan	nan	-1.16247531855	nan	-1.42360151083	-2.62800650003	nan	nan	nan	nan	0.69831669688	nan
GEMIN7_R23	nan	nan	nan	nan	nan	nan	nan	2.37064334774	nan	nan	nan	nan	nan	nan	nan	1.28218557048	2.37561770935	nan	1.85851437	nan	nan	nan	nan	nan	nan	-0.0858871302762	nan	nan	nan	0.412707937402	2.93208254768	nan	nan	3.22806513552	nan	nan	4.18069229464	nan	nan	nan	nan	nan	-0.7344802263	nan	nan
GIGYF2_R149	1.97086550692	-1.11104727371	1.8187992435	-4.80180972808	-0.436994281598	nan	nan	1.56536863138	-1.52648042562	nan	-2.00304292041	0.16621966463	1.59513004394	1.01466123408	-0.179228688667	-0.141401969494	0.267508691017	0.0753202191011	1.16562555361	2.52145354471	-1.79168236622	0.270619438005	nan	-1.01335052559	0.467095820472	-0.252964577217	-1.81475904356	0.245706252276	-0.805641132788	-0.953623118838	0.29615232959	0.731964579123	-0.934964827867	2.34326163005	nan	-2.01903573098	2.50315514032	-1.59843178333	-2.76067505616	0.21096159973	-0.767383073853	-0.828382209216	0.424500331025	1.93070881575	-1.69037757296
GIGYF2_R157	2.79497451185	nan	nan	nan	nan	nan	nan	nan	-1.38426405282	nan	nan	nan	nan	nan	nan	nan	nan	0.919702633859	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.860887901808	nan	nan	nan	1.40383001709	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
GIPC1_R240	nan	nan	nan	nan	-1.55835417913	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.5046385407	nan	nan	nan	nan	nan	nan	nan	nan	-1.43559438236	nan	nan	nan	0.0583603143484	nan	nan	-1.34092950556	nan	nan	-1.55719025943	2.9342520372	-2.58727108281	-0.633200626062	nan	nan	nan	-1.00341877792	nan	nan
GPSM1_R421	0.151040548885	nan	-0.508679259265	nan	-2.79165833199	-0.618112707523	-1.39957972656	0.646705273144	-0.905454686005	-1.83636353887	nan	nan	0.634519453504	nan	nan	0.881839878389	-1.56874661363	1.13360995947	0.393035452938	2.05736232705	nan	nan	-1.42137609197	nan	0.445899707564	-0.120014134818	nan	-0.473126667294	nan	-0.62838927462	0.945801367342	0.309120309865	-1.18976678699	1.46144733173	0.247847938798	-1.21079667895	2.35282929615	-0.117255220267	-0.820971727542	nan	nan	nan	-2.10015902961	2.16695384907	nan
GRAMD1A_R116	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-2.78216156629	nan	nan	nan	nan	nan	-4.28936065433	nan	nan	nan	nan	nan	-6.23910459608	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-3.69326196492	nan	nan	nan	-4.93107823897
GSE1_R232	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.877989128347	nan	0.272088655775	nan	nan	nan	-2.54520585523	nan	nan	nan	nan	-1.03724253272	-2.39781228776	nan	nan	-0.549006448381	nan	nan	nan	nan	nan	nan	2.20281258759	nan	nan	nan	-2.08084020384	nan	-1.12402837674	nan	-4.01273881784
GTPBP6_R242	nan	nan	0.191433321169	nan	-0.690981950718	nan	nan	nan	nan	nan	nan	nan	1.14833753103	nan	nan	nan	nan	nan	nan	0.96083657269	nan	nan	nan	nan	2.11848433888	nan	nan	nan	nan	nan	nan	nan	-0.936145077323	nan	nan	0.230003104347	nan	-0.157893248863	-1.47867894875	nan	nan	nan	nan	2.70800105643	nan
GTPBP6_R55	1.16392496647	nan	0.6711808618	nan	-1.43713046663	nan	nan	nan	0.157623938943	nan	nan	nan	0.819758855135	nan	nan	nan	-0.742470413862	0.603745160917	nan	1.22567768179	nan	nan	nan	nan	2.61798618989	-0.789655276326	nan	0.403534405638	nan	-0.628583100888	nan	2.68100820779	-0.406193504831	nan	nan	0.307710350001	4.08818295764	-0.694540675629	-1.73627720095	nan	nan	nan	-1.84835244337	2.42700411898	nan
HABP4_R211	1.1196601209	nan	nan	nan	nan	nan	nan	nan	-0.527437671281	nan	nan	nan	nan	nan	nan	nan	nan	0.836326044786	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.418253313993	nan	nan	nan	0.21378343665	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
HABP4_R70	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.676958837491	nan	nan	nan	nan	nan	nan	nan	nan	0.220277370958	nan	nan	nan	-1.09955215048	nan	nan	nan	nan	nan	nan	3.05323836654	nan	nan	nan	nan	nan	-0.858727450756	nan	nan
HCFC1_R1219	3.42120304476	nan	3.0317241856	-3.75092891688	0.50520729136	nan	nan	2.52475946367	0.493539150925	nan	nan	1.40779703425	2.62357616773	nan	1.74866498387	2.04100516194	2.26477112046	2.39793207481	1.3638467126	2.55008816408	0.00280531505947	1.82825546024	nan	1.19035741737	1.5134723464	0.444493991924	-0.0440867494399	2.59972624157	nan	0.781074604498	1.35510806209	2.69279145594	-0.769771240876	2.80480251434	nan	0.0872584233518	3.72976229093	-0.971942854265	-1.58956892378	1.50799058965	0.622294775437	nan	1.10190655518	2.55833998176	-1.4854106672
HCFC1_R1253	4.60821508453	0.239464576001	2.7134041619	-1.49826503742	0.905617812459	-0.665824287339	-0.61915806952	3.91885431927	1.77115401178	-0.41167865888	-1.79442597191	1.5808847834	1.8148042377	1.98688303385	2.58334037531	3.30140768597	2.32257855046	3.65229611162	1.74356270351	3.39155307672	0.651362212968	2.8326583268	-0.0892308176366	2.25236084428	2.52800447571	1.50232951406	0.585804830765	3.45135859569	0.641544060256	2.28025228119	1.49207870296	2.51752109136	1.44915958942	4.40882199361	-1.13942431012	-0.21197036008	5.3036032215	1.32922811518	-1.63769028637	2.12064600087	1.23131896355	1.00800876409	1.11229171215	2.64346083051	-0.359637789257
HCFC1_R524	2.40256911181	-1.04079946044	1.94870761148	-4.22255048741	0.0509006459617	nan	nan	2.15081276997	-1.02019073714	nan	-1.48267055867	0.264931187589	0.659808353046	1.95514823313	-0.590285598075	1.15654507802	-0.506779482262	1.3565997184	0.531622911844	0.573093692876	-1.14090351522	1.42126655348	nan	0.0804852063023	-0.109594259709	-0.542163064656	-1.97130552822	0.598214105029	-0.630607931245	-1.927239439	0.788078354404	1.55820909163	-1.83167063441	1.97364905875	nan	-2.23039007404	1.32859540028	-2.43239997223	-2.33745772003	0.91650116342	-0.610210077718	-0.427237298101	0.780080253763	2.10517260555	-3.49577876018
HCFC1_R847	2.44103993803	-0.898917143352	0.487637685672	-2.56460122845	-1.53173713804	-1.31114423348	-1.04208911198	1.83903505674	-1.0101120529	-1.16975206595	-3.28876846629	-0.713114200709	-0.251748584703	1.42855467375	-0.0160549630491	1.11542990897	0.0437946917743	0.598607285809	-2.69401035558	1.19284337097	-1.3180841013	1.90950608959	-0.82884967405	1.10862363244	0.825278278766	-0.767678571482	-1.63849007676	0.629946436212	-0.221778114251	-0.285046999707	0.860736515522	0.61784974553	-1.6574399323	1.54135105076	-1.6894729883	-2.36189160014	2.86493784089	-1.22105227179	-2.83288967732	0.600330634865	-1.15025742984	-0.432238869482	-1.11076089422	1.30456068295	-2.7811363573
HCFC1_R855	3.46713985958	nan	1.66984576111	-3.75542648836	-0.574666825834	nan	nan	2.74097675764	0.0986759925873	nan	nan	0.802167487402	0.91795510241	nan	1.63650619264	2.14578069361	0.699677576015	1.52570744815	0.40912688728	1.480796882	-0.3499123455	1.93228937064	nan	0.964244852769	1.36188682283	-0.899334665629	-0.0118333445962	1.76919522988	nan	-0.603097819306	1.66429886309	1.94486844399	-1.22629071247	2.75769967651	nan	-1.35604118796	2.48184021881	-1.86170114796	-2.54104786628	1.63220242233	0.61177265355	nan	-0.87917760525	2.15905303048	-1.40579913161
HGS_R557	2.68692219333	-0.482663154454	1.16008151809	-4.14051702786	-1.14794705965	-1.26594985039	-0.907902453219	3.22646473245	0.7432033767	-1.04191703268	-1.4936242548	1.23376883702	1.39634220848	2.39752562304	1.4842026297	1.92617634374	0.152030830476	2.30086908083	-0.11884354995	2.45542662798	-0.364357505056	2.61774380887	-0.748919576303	1.57229932094	0.373208440798	0.934877394324	-0.209604921149	1.62483949794	0.581375850212	0.613271385588	2.60798199613	1.4894121907	-0.575629850651	2.65415411071	-1.08050612996	-2.40213328766	3.81470275407	-1.79212566664	-3.22115543311	2.23529321429	0.431190757919	0.724279221683	0.604203587915	2.91105918985	0.306196739709
HIST1H3A_R83	nan	nan	nan	nan	nan	-0.56779459447	-1.10633083541	nan	nan	-0.888992897997	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.517397111025	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.59842025821	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
HLTF_R27	0.955364910121	-1.8366231066	0.449831015961	-3.1497315952	-1.49489900758	-0.877266723171	-1.61612597616	-0.432140567494	-0.525162519947	-1.44448661318	-2.34728917374	0.696821777334	0.242999020617	0.568187541624	-0.0471263758975	-0.911538900221	-0.18226274829	0.785934597789	-0.209519467954	1.01801651746	-2.31777507006	0.727045012551	-1.23088076454	0.853595999339	-0.283523476156	-0.941456384916	-2.26059249839	0.965934446583	-0.900939364959	-1.34170583316	-0.794539118397	0.996913084976	-1.34297738894	0.0457925001579	-1.37226501484	-0.670938042546	1.86970807916	-1.91961526478	-1.60728822108	0.698960321368	-2.17580785579	-1.55712106913	-1.07640219036	0.39178848323	-2.73903142922
HNRNPA0_R139	1.78993318256	nan	nan	nan	-2.05676651974	nan	nan	nan	0.64369408312	nan	nan	nan	nan	nan	nan	nan	nan	0.838142136889	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.799355144494	nan	nan	nan	1.04654003395	-1.76916090347	nan	nan	-1.43027926628	nan	-0.93432325884	-1.8590733396	nan	nan	nan	nan	nan	nan
HNRNPA0_R189	3.93710576077	-1.74778310309	1.44297650394	-1.23012123711	-0.147440899487	-0.5537829989	-0.527183003197	0.950441034107	0.744579035424	-0.644369090539	-4.12445930336	-0.848014325447	-1.12114243208	1.81786878878	0.0616821985602	1.33439336415	-0.662358699567	0.93320893609	-2.07076698499	0.632724087611	-1.19383611226	1.8002469903	-0.371436133643	2.59676962986	0.493031932989	-0.16592302436	0.0324294261866	1.03832785577	-0.193293754605	-0.106573083545	1.12043066794	0.865739165116	0.219858271536	1.25215125662	-0.725921203216	-0.725613082969	1.72797039121	0.418994041623	-2.94545505845	0.354083917719	-0.459651787481	-0.368706702775	-1.18761375873	0.73342662357	-2.11547085186
HNRNPA0_R284	2.34008391597	-0.672463867793	3.6312758903	-3.55552167471	-0.672877462932	nan	nan	0.546965488567	0.642155707568	nan	-2.75089950577	0.283758972843	1.62465445466	2.76786117367	1.09600704193	1.11930266109	-0.731126851604	-1.26483368711	-2.30218964417	2.88780644045	-0.350024850119	2.30827381691	nan	1.19741679253	2.89273900666	-0.283797390096	1.04701400003	0.242159675044	0.996346794632	0.0132170380576	1.20647303922	0.491475731158	-0.28498464527	1.28619376489	nan	-2.15716042261	1.60526329503	-1.22880510116	-3.89321927109	1.2852191037	0.247472202778	0.884277907946	-0.853210837436	3.24220065826	-1.27636192212
HNRNPA1_R140	2.54427166981	-0.148669656123	1.94743995512	nan	-1.23267950932	-0.161229915187	-0.280226040193	2.33795196878	1.28248210433	-0.398513602414	-2.00128273479	nan	1.04879236511	2.4885417977	2.12734741769	2.51094817624	1.01859589555	0.931264753822	0.335148156265	2.09827051163	0.620868268416	nan	-0.183639964454	nan	2.53989197802	0.684240438992	0.793619965247	0.921698073629	-0.100987656189	0.807997876753	2.96609082327	1.66463344108	-0.879600479401	2.23311185365	0.776110675021	-0.130077096289	3.07460064613	0.859924853165	-0.321042992565	nan	0.864291705383	0.575296201707	-0.284774381346	2.90402713237	-1.49232604319
HNRNPA1_R194	3.86917283849	0.35321147661	1.63703092597	-1.87381722789	1.5442057549	-0.48658706477	0.397233978426	4.4866943963	0.537899972162	0.647937565349	-1.9530919901	1.23973173577	2.47313172339	2.90260516197	2.93131192337	2.86046166616	2.16446277242	4.09673882863	1.95153261409	2.56221355945	0.345430359585	2.12844999048	1.2163280494	3.15470767119	3.31351901683	1.05297031492	0.719538696842	1.52444077262	-0.208601525669	0.32881564262	2.24945910361	3.42142228707	0.352344491152	4.91557485719	-0.329257207066	0.617777360101	4.68481056702	0.369931553347	-0.195177075857	2.57040273927	0.95848398849	1.36576660533	1.57242661697	3.36756535087	-0.788531613744
HNRNPA1_R196	nan	-0.333963446881	nan	0.240253671637	nan	nan	nan	nan	nan	nan	-2.63653796863	2.46965711836	nan	2.83750100064	1.71720284097	nan	nan	nan	nan	nan	-0.742337894517	3.89029868505	nan	4.95140322942	nan	nan	-0.712621214889	nan	0.308109214622	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.56889385914	0.0678248763294	1.24459136612	nan	nan	-1.83910649703
